date,stage,flow,logflow,regressed
2019-12-02,2.1668229166666673,136.95442666583327,2.136576074161904,0
2019-12-03,1.783291666666667,60.18788105312501,1.779509054022016,0
2019-12-04,1.6693548387096782,42.67541072225804,1.6301777096005239,0
2019-12-05,1.5669062217520515,31.195164832433864,1.4940872847452678,1
2019-12-06,1.555965220386814,30.082034786820763,1.4783072091403577,1
2019-12-07,2.003539450704067,102.18758269569481,2.009398125795004,1
2019-12-08,2.3519415158333854,177.5732102905695,2.2493774462366916,1
2019-12-09,1.963968419138622,94.09701455657664,1.973575844658152,1
2019-12-10,1.8096321887959073,63.46127118589302,1.8025087671575475,1
2019-12-11,1.7529987194740122,52.58656782243622,1.7208748265575409,1
2019-12-12,1.6953557023959585,45.88848078086745,1.6617036798474665,1
2019-12-13,1.6610620234895028,41.67258574822542,1.6198504488936907,1
2019-12-14,1.6540606344938917,40.83810929399218,1.611065627092791,1
2019-12-15,1.6504963045360441,40.41670437450703,1.606560897741427,1
2019-12-16,1.6261891251369873,37.60439135881381,1.5752385638516122,1
2019-12-17,1.6067906263903458,35.43695227692541,1.5494563637164256,1
2019-12-18,1.692250672211765,45.497974783898336,1.6579920656735416,1
2019-12-19,1.874100740544501,76.08029880345642,1.881272209613341,1
2019-12-20,1.8120688522145325,63.9335785647174,1.8057290139507378,1
2019-12-21,1.7649860115630147,54.871914982338886,1.7393501169620778,1
2019-12-22,2.006350641151664,102.76600993516935,2.0118494946343835,1
2019-12-23,2.088951979348828,119.97869952334949,2.07910415020942,1
2019-12-24,1.9050784187199095,82.23467699262713,1.9150549909076837,1
2019-12-25,1.8380291048861597,68.98819576132735,1.8387747870520332,1
2019-12-26,1.796399201799735,60.90264292181817,1.7846361396190225,1
2019-12-27,1.758578185576312,53.64918072655531,1.7295630942674325,1
2019-12-28,1.7191472186342203,48.93871083139403,1.6896525247585972,1
2019-12-29,1.699955840381599,46.47023674533799,1.6671748850231336,1
2019-12-30,1.7104339219373699,47.809684836876805,1.679515880820733,1
2019-12-31,1.6778766521399624,43.71301938609448,1.6406108055157511,1
2020-01-01,1.6611265084324336,41.680312884943746,1.6199309704568834,1
2020-01-02,1.6502884904799076,40.39220600151976,1.6062975726085815,1
2020-01-03,1.637112103130613,38.85489938762857,1.5894457887188045,1
2020-01-04,1.6222857013302472,37.16276352690805,1.5701080018733027,1
2020-01-05,1.6119469484741342,36.00641518508537,1.5563798849693247,1
2020-01-06,1.601423659187377,34.849351505866316,1.5421947009406505,1
2020-01-07,1.5949978101318112,34.15269676335703,1.5334250021084457,1
2020-01-08,1.5998865508090128,34.68202479382638,1.5401044443726888,1
2020-01-09,1.627314814683568,37.73226406686772,1.576712865159831,1
2020-01-10,1.6351794750825503,38.63206719110712,1.58694794774282,1
2020-01-11,1.61257828294009,36.07647122161444,1.5572240509339412,1
2020-01-12,1.6012046061324041,34.82547960100019,1.5418971060474345,1
2020-01-13,1.5994457669920785,34.63412102400916,1.539504170195277,1
2020-01-14,1.6177840239006123,36.65688406854084,1.5641555460230554,1
2020-01-15,1.619429425942031,36.84136085867489,1.5663356639378812,1
2020-01-16,1.9234771311303613,85.91788259980082,1.9340835655324635,1
2020-01-17,2.097706682054157,121.8275977818948,2.085745680798774,1
2020-01-18,1.9181515867388994,84.84963253322375,1.9286499658152882,1
2020-01-19,1.847322316793494,70.80770438724996,1.8500805146223898,1
2020-01-20,1.804652770622116,62.49722677775384,1.795860746594638,1
2020-01-21,1.7758013225784328,56.94140297288875,1.7554281634761542,1
2020-01-22,1.7721615861408064,56.24414441229311,1.7500773146624495,1
2020-01-23,1.7591498327588586,53.75815931947716,1.7304443900480093,1
2020-01-24,1.7348566050358383,51.00907554503919,1.7076474527347478,1
2020-01-25,1.7190843597324525,48.930516535837114,1.689579800421285,1
2020-01-26,1.7190843597324525,48.930516535837114,1.689579800421285,1
2020-01-27,1.7101437288439898,47.77232017044037,1.6791763342862813,1
2020-01-28,1.693064447186606,45.60015046467275,1.6589662756878842,1
2020-01-29,1.686613722835955,44.793512723078365,1.6512151213067217,1
2020-01-30,1.678354637215084,43.77177241621298,1.6411941325166157,1
2020-01-31,1.6681371369635525,42.52488787082202,1.628643177142985,1
2020-02-01,1.5772209570425784,32.2644770007767,1.5087246296936438,1
2020-02-02,1.5658735728873623,31.089175236834905,1.4926092008195624,1
2020-02-03,1.5625372729494484,30.748065076004476,1.487817791550337,1
2020-02-04,1.5557302716281884,30.05836956463284,1.477965419754319,1
2020-02-05,1.5467751220265435,29.163830899297043,1.4648445713999858,1
2020-02-06,1.5422646167806804,28.71878435093457,1.4581660525321434,1
2020-02-07,1.5391495865120595,28.413583567854086,1.453526011111087,1
2020-02-08,1.5358075168514527,28.088096706982302,1.4485223117305956,1
2020-02-09,1.5293664411808678,27.466514047007017,1.4388035437956512,1
2020-02-10,1.5251050181027876,27.0594134319721,1.432318378144132,1
2020-02-11,1.5215609755706851,26.723355911082272,1.4268909958000522,1
2020-02-12,1.5175600669909948,26.34671650142605,1.420726498327794,1
2020-02-13,1.513695260674387,25.985648484300587,1.414733559320863,1
2020-02-14,1.5128734384464821,25.909219617974696,1.4134543322945334,1
2020-02-15,1.5126675308466682,25.89008956728695,1.413133552887989,1
2020-02-16,1.509556907028526,25.602030245236573,1.4082744063017631,1
2020-02-17,1.5080909242062666,25.466881806972513,1.405975772724601,1
2020-02-18,1.5070380891661768,25.37006199253813,1.4043215284351456,1
2020-02-19,1.5014845336663674,24.862680947490674,1.395547956885061,1
2020-02-20,1.49843751770958,24.58667942151843,1.390699878625272,1
2020-02-21,1.4968986013367018,24.447923450236626,1.3882419770628132,1
2020-02-22,1.4953491873026175,24.30865523698105,1.385760934190416,1
2020-02-23,1.4944590276117524,24.22884081803956,1.3843326366562236,1
2020-02-24,1.4935653499273436,24.148855646127856,1.3828965554458206,1
2020-02-25,1.489954776237861,23.827181142003624,1.3770726664805242,1
2020-02-26,1.4851258596721768,23.400660238005585,1.3692281109861022,1
2020-02-27,1.4811384488415167,23.051656986877447,1.3627021485713573,1
2020-02-28,1.479951857192957,22.948356219687327,1.3607515826712642,1
2020-02-29,1.4841940802165945,23.318846646966552,1.3677070663594864,1
2020-03-01,1.5509365988367523,29.57771442456718,1.4709646114746389,1
2020-03-02,1.550410400862577,29.525207313337873,1.470192955725775,1
2020-03-03,1.542108460495633,28.703442720025134,1.4579339895786232,1
2020-03-04,1.5365999721024002,28.165091194839075,1.4497111617617218,1
2020-03-05,1.5357628811849895,28.083763322799474,1.44845530434144,1
2020-03-06,1.537156439072485,28.21922532383672,1.4505450872992331,1
2020-03-07,1.5764181898143121,32.18056239824283,1.507593629704565,1
2020-03-08,1.593898320173484,34.03424710796748,1.5319161477576646,1
2020-03-09,1.579491717000933,32.50247674954084,1.511916456291944,1
2020-03-10,1.562995269733444,30.794771968834905,1.4884769925456638,1
2020-03-11,1.5569097148358528,30.17727012441894,1.4796799503658922,1
2020-03-12,1.5530303793316451,29.78714194395613,1.4740288349533823,1
2020-03-13,1.5571662232280326,30.203162357486242,1.4800524172122635,1
2020-03-14,1.5956731194401632,34.225557593764805,1.5343505322749125,1
2020-03-15,1.7799785503023906,57.74263099778427,1.761496568283665,1
2020-03-16,1.7737272312617396,56.5439728184833,1.7523863190549958,1
2020-03-17,1.7599885478072632,53.9180879632235,1.7317344829014363,1
2020-03-18,1.7321792104313805,50.65305086507836,1.7046056083135896,1
2020-03-19,1.707548838456278,47.43888685846733,1.6761344898651234,1
2020-03-20,1.6857171192295204,44.68199383187729,1.6501325442748658,1
2020-03-21,1.6674033126594472,42.43606555026767,1.627735111586114,1
2020-03-22,1.6622086959943272,41.8101024635488,1.6212812318723309,1
2020-03-23,1.716459651864199,48.58899943708855,1.686537956000127,1
2020-03-24,1.6983791801555395,46.27041194279068,1.6653033660156624,1
2020-03-25,1.7193753979642807,48.96846234898244,1.6899164670193096,1
2020-03-26,1.716459651864199,48.58899943708855,1.686537956000127,1
2020-03-27,1.6905264137948466,45.28187810231606,1.655924431266726,1
2020-03-28,1.6741919628027497,43.26149630480042,1.636101536501127,1
2020-03-29,1.6708168307349902,42.850068994817164,1.6319515255367958,1
2020-03-30,1.663950333108018,42.01942789301487,1.6234501350618866,1
2020-03-31,1.6497205247062465,40.32529076278954,1.605577507523362,1
2020-04-01,1.6224756007410481,37.18418447606863,1.5703582609767328,1
2020-04-02,1.614897243682563,36.33441564595655,1.5603181799750672,1
2020-04-03,1.6063137899701194,35.384534362401105,1.5488134849442348,1
2020-04-04,1.6168112988620282,36.548056629012095,1.5628642891533913,1
2020-04-05,2.1162140923651496,125.75166191979974,2.0995137333528477,1
2020-04-06,2.2643246712978895,157.91315592014695,2.198418313070465,1
2020-04-07,2.1039511444791947,123.14923780724472,2.090431728256875,1
2020-04-08,1.9795617134630543,97.27368430720956,1.9879953653870315,1
2020-04-09,1.9039488489044594,82.00922805348033,1.9138627239351167,1
2020-04-10,1.8527463515674676,71.8721229892181,1.8565604734206156,1
2020-04-11,1.8163429154400967,64.76291697880693,1.8113264015277495,1
2020-04-12,1.792986616480325,60.24455678714165,1.7799178136684983,1
2020-04-13,1.7733169347191882,56.46538453798524,1.7517822900991147,1
2020-04-14,1.753505366368547,52.682980094697456,1.721670333527344,1
2020-04-15,1.7228321865220741,49.42033717679314,1.6939057041077674,1
2020-04-16,1.704942989576885,47.10527537920127,1.673069547039352,1
2020-04-17,1.6948733406732608,45.82770145426576,1.6611280752076385,1
2020-04-18,1.682949944086565,44.338734754251895,1.6467832959709217,1
2020-04-19,1.668954214677804,42.6239022165513,1.6296532068408225,1
2020-04-20,1.6575980623916404,41.2586135950457,1.6155146303715613,1
2020-04-21,1.6492102209809152,40.26521895195888,1.6049300650171459,1
2020-04-22,1.637044817925451,38.84713000633345,1.5893589390068514,1
2020-04-23,1.6261890039996796,37.60437761059797,1.575238405072939,1
2020-04-24,1.6187122339053224,36.76089134953259,1.565386033276921,1
2020-04-25,1.609074112671005,35.68854455810162,1.5525288370205552,1
2020-04-26,1.5986772509272513,34.55068411663526,1.538456650990629,1
2020-04-27,1.5878633569201333,33.387999327649624,1.5235903960836057,1
2020-04-28,1.5829363645491352,32.86529914366033,1.5167375896317439,1
2020-04-29,1.579015077467744,32.45244225684423,1.5112473858439108,1
2020-04-30,1.5716693341427035,31.686549241453548,1.5008749458171358,1
2020-05-01,1.5275956726714641,27.296949409469306,1.4361141148553598,1
2020-05-02,1.5209067136606473,26.661565978489786,1.4258856542992824,1
2020-05-03,1.5161097067849107,26.21089935609955,1.4184819228424526,1
2020-05-04,1.5112127833038171,25.755154049014966,1.4108641518650955,1
2020-05-05,1.5054872859782973,25.227814953261085,1.4018796367706106,1
2020-05-06,1.4991199296255986,24.648346477611508,1.3917877901554108,1
2020-05-07,1.4971245299957001,24.46826732360334,1.3886032166570388,1
2020-05-08,1.4915448712718176,23.968554872770877,1.3796418500661516,1
2020-05-09,1.4860865333543742,23.485175843297846,1.3707938162751985,1
2020-05-10,1.4799506371927578,22.948250141998827,1.3607495751609744,1
2020-05-11,1.4788659005196676,22.854040378273247,1.358962990352097,1
2020-05-12,1.4996160610666405,24.693233118165516,1.3925779564144192,1
2020-05-13,1.500851694514016,24.8052191355447,1.3945430680558357,1
2020-05-14,1.4868745041469642,23.554622902043015,1.3720761557883132,1
2020-05-15,1.4804910068485913,22.995261135855753,1.3616383458177421,1
2020-05-16,1.4744724679659331,22.474653519453625,1.3516930051550209,1
2020-05-17,1.495616400047927,24.33264241016729,1.3861892738235932,1
2020-05-18,1.5286925322258638,27.401915021397027,1.437780915162107,1
2020-05-19,1.5121534691311802,25.84236374107819,1.412332235048935,1
2020-05-20,1.4812990850915098,23.06566109143611,1.3629659065596442,1
2020-05-21,1.473081184723501,22.355242211860247,1.3493793796705904,1
2020-05-22,1.4685681276264824,21.970313079235524,1.3418362457059267,1
2020-05-23,1.4589491615277144,21.162226054540078,1.3255613492022067,1
2020-05-24,1.456550200860128,20.96330649068808,1.321459783913154,1
2020-05-25,1.447616255865222,20.23170099160781,1.3060323978579793,1
2020-05-26,1.4434829933944195,19.89812768288159,1.2988122133319269,1
2020-05-27,1.4386079284662214,19.508673157900912,1.2902277327570275,1
2020-05-28,1.4291812985988772,18.767842997689723,1.2734143616980205,1
2020-05-29,1.4218070332486314,18.199550422248603,1.2600606598780315,1
2020-05-30,1.4221645103815654,18.22687149918174,1.2607121317795142,1
2020-05-31,1.4228775187363565,18.281434202852424,1.262010263714648,1
2020-06-01,1.3969839562001654,16.35911300226763,1.2137597523509653,1
2020-06-02,1.393634744630431,16.11935838313416,1.2073477511036885,1
2020-06-03,1.3877976736243376,15.706375799956785,1.1960759844250402,1
2020-06-04,1.3814065426176827,15.261285307250105,1.1835911114917121,1
2020-06-05,1.3747798320811275,14.807617717774876,1.1704851938861256,1
2020-06-06,1.3694488806997223,14.448443690007835,1.1598210697055467,1
2020-06-07,1.3627491365087145,14.004362112114741,1.1462633318316453,1
2020-06-08,1.363150492042063,14.03073588525426,1.1470804495404145,1
2020-06-09,1.3627491365087145,14.004362112114741,1.1462633318316453,1
2020-06-10,1.3603211413294656,13.845437769879881,1.1413066919730694,1
2020-06-11,1.3578582470704823,13.685322333061654,1.1362550308891035,1
2020-06-12,1.3553592249976705,13.523983556551391,1.1311046340470488,1
2020-06-13,1.3506794915231206,13.22490530113224,1.1213925708892303,1
2020-06-14,1.35196874177091,13.30690360628322,1.1240770109105924,1
2020-06-15,1.3498144471403213,13.170056272864036,1.1195876306141848,1
2020-06-16,1.3480708020584082,13.059911479490367,1.115940233286746,1
2020-06-17,1.3476320250062892,13.032281159452886,1.115020440904639,1
2020-06-18,1.3422739855871153,12.697697799087871,1.1037249867995764,1
2020-06-19,1.3399889361627175,12.556592675294809,1.0988718063538587,1
2020-06-20,1.3357933437097462,12.299976409714139,1.0899042785011215,1
2020-06-21,1.33245313795093,12.097962844065698,1.0827122463440864,1
2020-06-22,1.3319702450775632,12.068925332518479,1.0816686004257723,1
2020-06-23,1.330512756726325,11.981539713028395,1.078512631567856,1
2020-06-24,1.32805359052189,11.834971323319914,1.0731672099508633,1
2020-06-25,1.3270591551350102,11.776013822487677,1.0709983067613076,1
2020-06-26,1.322504904802443,11.508297518638106,1.0610110809757238,1
2020-06-27,1.3199163359043344,11.357809558884718,1.0552945824123385,1
2020-06-28,1.3178139754358897,11.236482647114217,1.0506303854313361,1
2020-06-29,1.3140644632848626,11.02209019327132,1.042263960516323,1
2020-06-30,1.309663625631555,10.773711024574775,1.0323653226007223,1
2020-07-01,1.2676374754409283,8.578872690166195,0.9334302229762326,1
2020-07-02,1.2623916119170155,8.327410544246149,0.9205099760556261,1
2020-07-03,1.2591420280168124,8.174146171470753,0.9124423995727319,1
2020-07-04,1.2618555175361064,8.30199400274359,0.9191824153137237,1
2020-07-05,1.2596892001960476,8.199818968636752,0.9138042643605484,1
2020-07-06,1.2546805580536413,7.966846277901044,0.9012864374362588,1
2020-07-07,1.2506472229668075,7.782548967797107,0.891121861943974,1
2020-07-08,1.2500605972794017,7.755989936260528,0.8896372368907632,1
2020-07-09,1.2506472229668075,7.782548967797107,0.891121861943974,1
2020-07-10,1.2506472229668075,7.782548967797107,0.891121861943974,1
2020-07-11,1.2494712776989922,7.7293718353636045,0.8881442003192875,1
2020-07-12,1.2470864604560008,7.622299278823271,0.8820859967307979,1
2020-07-13,1.2390098354665138,7.267346508413316,0.861375867927423,1
2020-07-14,1.2344338415200675,7.071494634005366,0.8495112161587023,1
2020-07-15,1.2344338415200675,7.071494634005366,0.8495112161587023,1
2020-07-16,1.2337659986594014,7.043228889705367,0.8477718022530093,1
2020-07-17,1.235758705343819,7.127807698949579,0.85295597436052,1
2020-07-18,1.2370694441826173,7.183833908784255,0.8563562828279088,1
2020-07-19,1.2344338415200675,7.071494634005366,0.8495112161587023,1
2020-07-20,1.2324192546472654,6.986475603698074,0.8442581468657534,1
2020-07-21,1.229680146600811,6.872062257327746,0.837087085324266,1
2020-07-22,1.233094485785595,7.014889441430154,0.8460208306950728,1
2020-07-23,1.2344338415200675,7.071494634005366,0.8495112161587023,1
2020-07-24,1.2344338415200675,7.071494634005366,0.8495112161587023,1
2020-07-25,1.2350980616408676,7.099687349032699,0.8512392239895591,1
2020-07-26,1.233094485785595,7.014889441430154,0.8460208306950728,1
2020-07-27,1.2310574395130498,6.929421962559081,0.8406970082133685,1
2020-07-28,1.229680146600811,6.872062257327746,0.837087085324266,1
2020-07-29,1.2247314387847816,6.668806070330343,0.8240480882673562,1
2020-07-30,1.2232789676623068,6.609993143498481,0.8202010089951229,1
2020-07-31,1.2180494921971414,6.4014144388515515,0.8062759450960877,1
2020-08-01,1.205610527309507,5.925229856895429,0.7727052025547195,1
2020-08-02,1.203372080212536,5.8425200748975055,0.7666002133025586,1
2020-08-03,1.204869365665984,5.89774349700577,0.7706858804135764,1
2020-08-04,1.2041232430876359,5.870173869903216,0.7686509648968889,1
2020-08-05,1.2063468054308397,5.952633833832086,0.7747091684853786,1
2020-08-06,1.2099575241383875,6.088447825182081,0.7845065887120313,1
